Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
29-JUL-2022|PPLN03CCN6|CORPORATE BOND|544250000000|1|324000000000|0|202250000000|0|13000000000|0|0|5000000000|0|544250000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|PPLN03CCN7|CORPORATE BOND|312180000000|1|117000000000|0|154500000000|0|2180000000|3000000000|0|25500000000|10000000000|312180000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|PPLN03DCN1|CORPORATE BOND|281000000000|1|110000000000|0|159000000000|0|0|0|0|12000000000|0|281000000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|PPLN03DCN2|CORPORATE BOND|15000000000|1|0|0|10000000000|0|0|0|0|5000000000|0|15000000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|PPLN03DCN3|CORPORATE BOND|211000000000|1|62000000000|0|42000000000|0|15000000000|92000000000|0|0|0|211000000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|PPLN03DCN4|CORPORATE BOND|395000000000|1|85000000000|5000000000|297000000000|0|7000000000|1000000000|0|0|0|395000000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|PPLN03DCN5|CORPORATE BOND|166000000000|1|15000000000|0|136000000000|0|15000000000|0|0|0|0|166000000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|PPLN03DCN6|CORPORATE BOND|1459000000000|1|1132000000000|10000000000|270000000000|0|37000000000|0|0|10000000000|0|1459000000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|PPLN03DCN7|CORPORATE BOND|1009100000000|1|217000000000|0|756100000000|0|5500000000|23000000000|0|7500000000|0|1009100000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|PPLN03ECN1|CORPORATE BOND|339000000000|1|141000000000|0|193000000000|0|0|0|0|5000000000|0|339000000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|PPLN03ECN2|CORPORATE BOND|46000000000|1|0|0|46000000000|0|0|0|0|0|0|46000000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|PPLN03ECN3|CORPORATE BOND|263000000000|1|0|0|251000000000|0|0|12000000000|0|0|0|263000000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|PPLN03ECN4|CORPORATE BOND|1057370000000|1|49000000000|53900000000|304000000000|410000000000|8470000000|231000000000|0|1000000000|0|1057370000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|PPLN03ECN5|CORPORATE BOND|500000000000|1|145000000000|2645000000|242000000000|0|53755000000|52000000000|0|4000000000|0|499400000000|0|0|0|0|600000000|0|0|0|0|600000000
29-JUL-2022|PPLN03ECN6|CORPORATE BOND|1596050000000|1|373000000000|21500000000|978750000000|0|138600000000|28000000000|0|24000000000|30200000000|1594050000000|0|0|0|0|2000000000|0|0|0|0|2000000000
29-JUL-2022|PPLN03FCN3|CORPORATE BOND|155000000000|1|10000000000|0|95000000000|0|0|50000000000|0|0|0|155000000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|PPLN04ACN1|CORPORATE BOND|312000000000|1|18000000000|0|76000000000|218000000000|0|0|0|0|0|312000000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|PPLN04BCN1|CORPORATE BOND|28000000000|1|2000000000|1000000000|0|0|25000000000|0|0|0|0|28000000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|PPLN04CCN1|CORPORATE BOND|158000000000|1|3000000000|5200000000|6000000000|15000000000|125100000000|0|0|500000000|2200000000|157000000000|0|0|0|0|1000000000|0|0|0|0|1000000000
29-JUL-2022|PPLN04DCN1|CORPORATE BOND|841000000000|1|580000000000|102050000000|131000000000|0|27650000000|0|0|0|300000000|841000000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|PPLN04ECN1|CORPORATE BOND|161000000000|1|8000000000|8500000000|17000000000|500000000|76000000000|50000000000|0|1000000000|0|161000000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|PPRE01ACN1|CORPORATE BOND|102275000000|1|0|0|85000000000|0|15275000000|0|0|2000000000|0|102275000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|PPRE01BCN1|CORPORATE BOND|100705000000|1|0|0|90000000000|0|9705000000|0|0|1000000000|0|100705000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|PPRO01BCN1|CORPORATE BOND|142500000000|1|100000000000|0|20500000000|0|9000000000|3000000000|0|10000000000|0|142500000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|PPRO02ACN1|CORPORATE BOND|368565000000|1|0|37000000000|32000000000|6000000000|51800000000|240765000000|0|1000000000|0|368565000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|PPRO02ACN3|CORPORATE BOND|177000000000|1|0|0|0|0|2000000000|175000000000|0|0|0|177000000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|PPRO02ACN4|CORPORATE BOND|172500000000|1|0|1000000000|5000000000|0|500000000|166000000000|0|0|0|172500000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|PPRO02BCN1|CORPORATE BOND|47900000000|1|0|2000000000|29000000000|0|2900000000|0|0|14000000000|0|47900000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|PPRO02BCN3|CORPORATE BOND|164000000000|1|0|0|0|0|15000000000|141000000000|0|8000000000|0|164000000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|PPRO02BCN4|CORPORATE BOND|163500000000|1|0|0|5000000000|0|500000000|155000000000|0|3000000000|0|163500000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|PRTL01CCN1|CORPORATE BOND|103000000000|1|93000000000|0|8000000000|2000000000|0|0|0|0|0|103000000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|PRTL02ACN1|CORPORATE BOND|84000000000|1|25000000000|25000000000|2000000000|0|27000000000|5000000000|0|0|0|84000000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|PRTL02ACN2|CORPORATE BOND|1011750000000|1|170000000000|0|27000000000|0|150000000|809000000000|5600000000|0|0|1011750000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|PRTL02BCN1|CORPORATE BOND|67000000000|1|10000000000|0|0|50000000000|2000000000|5000000000|0|0|0|67000000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|PRTL02BCN2|CORPORATE BOND|1593250000000|1|510000000000|102000000000|0|730000000000|13250000000|110000000000|3000000000|0|125000000000|1593250000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|PRTL02CCN2|CORPORATE BOND|744000000000|1|394000000000|50000000000|5000000000|290000000000|5000000000|0|0|0|0|744000000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|PSAB01ACN6|CORPORATE BOND|252170000000|1|0|0|0|0|52170000000|200000000000|0|0|0|252170000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|PSAB01BCN5|CORPORATE BOND|315000000000|1|0|0|0|0|0|315000000000|0|0|0|315000000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|PSAB01BCN6|CORPORATE BOND|163090000000|1|0|0|0|0|3090000000|160000000000|0|0|0|163090000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|PSAB01CN1|CORPORATE BOND|256000000000|1|0|0|4000000000|0|2000000000|250000000000|0|0|0|256000000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|PSAB01CN2|CORPORATE BOND|500000000000|1|0|0|0|5000000000|2000000000|493000000000|0|0|0|500000000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|PSAB01CN3|CORPORATE BOND|569650000000|1|1710000000|8000000000|6000000000|0|13050000000|540240000000|150000000|0|0|569150000000|0|0|0|0|500000000|0|0|0|0|500000000
29-JUL-2022|PSAB01CN4|CORPORATE BOND|225000000000|1|0|0|0|0|3250000000|221750000000|0|0|0|225000000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|PSAB01CN7|CORPORATE BOND|257260000000|1|0|0|25055000000|0|7260000000|224945000000|0|0|0|257260000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|PTHK01ACN3|CORPORATE BOND|1165000000000|1|91000000000|0|25000000000|584000000000|0|465000000000|0|0|0|1165000000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|PTHK01BCN3|CORPORATE BOND|2367000000000|1|1850000000000|0|337000000000|0|0|170000000000|0|0|10000000000|2367000000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|PTHK01CN1|CORPORATE BOND|1000000000000|1|188000000000|0|65000000000|557000000000|2000000000|149000000000|0|19000000000|20000000000|1000000000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|PTHK01CN2|CORPORATE BOND|1968000000000|1|554000000000|0|283000000000|964000000000|6000000000|161000000000|0|0|0|1968000000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|PTHK02ACN1|CORPORATE BOND|33500000000|1|0|6500000000|15250000000|3500000000|5750000000|1250000000|0|1250000000|0|33500000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|PTHK02ACN2|CORPORATE BOND|81000000000|1|7000000000|0|0|0|4610000000|69390000000|0|0|0|81000000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|PTHK02BCN1|CORPORATE BOND|185550000000|1|3500000000|49000000000|59000000000|0|8900000000|50000000000|0|15150000000|0|185550000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|PTHK02BCN2|CORPORATE BOND|176500000000|1|0|0|18000000000|123000000000|500000000|35000000000|0|0|0|176500000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|PTHK02CCN1|CORPORATE BOND|780950000000|1|115000000000|28000000000|274000000000|68000000000|5450000000|276500000000|0|14000000000|0|780950000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|PTHK02CCN2|CORPORATE BOND|742500000000|1|150000000000|0|339000000000|0|24150000000|229350000000|0|0|0|742500000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|PTPP02ACN2|CORPORATE BOND|1000000000000|1|0|3000000000|16000000000|500000000000|8100000000|445900000000|0|27000000000|0|1000000000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|PTPP02BCN1|CORPORATE BOND|460000000000|1|113000000000|0|228000000000|0|1000000000|66000000000|7000000000|45000000000|0|460000000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|PTPP02BCN2|CORPORATE BOND|250000000000|1|0|15000000000|79000000000|0|1000000000|155000000000|0|0|0|250000000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|PTPP03ACN1|CORPORATE BOND|850000000000|1|431000000000|25000000000|96800000000|78000000000|36200000000|145000000000|0|38000000000|0|850000000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|PTPP03ACN2|CORPORATE BOND|140000000000|1|30000000000|100000000000|0|0|5000000000|0|0|5000000000|0|140000000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|PTPP03BCN1|CORPORATE BOND|650000000000|1|147000000000|0|307000000000|60000000000|6000000000|111000000000|0|19000000000|0|650000000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|PTPP03BCN2|CORPORATE BOND|404500000000|1|50000000000|0|179000000000|150000000000|2000000000|1000000000|0|22500000000|0|404500000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|PYFA01|CORPORATE BOND|300000000000|1|0|0|0|0|0|300000000000|0|0|0|300000000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|PYFA01CN1|CORPORATE BOND|400000000000|1|500000000|0|0|0|0|399500000000|0|0|0|400000000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|REFI01A|CORPORATE BOND|100000000000|1|0|830000000|0|0|2870000000|2100000000|94200000000|0|0|100000000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|REFI01B|CORPORATE BOND|100000000000|1|30000000000|0|0|40000000|34710000000|0|35000000000|0|250000000|100000000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|REFI01C|CORPORATE BOND|200000000000|1|10000000000|1000000000|0|0|12900000000|0|176100000000|0|0|200000000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|SANF04ACN1|CORPORATE BOND|150000000000|1|5000000000|45500000000|3500000000|1500000000|2000000000|92500000000|0|0|0|150000000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|SANF04BCN1|CORPORATE BOND|600000000000|1|50000000000|0|168000000000|287000000000|24000000000|71000000000|0|0|0|600000000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|SGRO01ACN1|CORPORATE BOND|208500000000|1|33000000000|15000000000|5000000000|50000000000|25500000000|65000000000|0|0|15000000000|208500000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|SGRO01ACN2|CORPORATE BOND|127665000000|1|0|1000000000|14000000000|0|71665000000|41000000000|0|0|0|127665000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|SGRO01ACN3|CORPORATE BOND|75000000000|1|10000000000|14500000000|0|0|10250000000|39000000000|0|0|1250000000|75000000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|SGRO01BCN1|CORPORATE BOND|91500000000|1|22000000000|2000000000|20000000000|0|6500000000|38000000000|0|0|3000000000|91500000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|SGRO01BCN2|CORPORATE BOND|46950000000|1|35000000000|0|1000000000|0|10950000000|0|0|0|0|46950000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|SGRO01BCN3|CORPORATE BOND|450385000000|1|125000000000|100000000|51000000000|0|22285000000|227000000000|0|25000000000|0|450385000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|SMAR02ACN1|CORPORATE BOND|608500000000|1|1700000000|10000000000|0|65000000000|1500000000|530300000000|0|0|0|608500000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|SMAR02BCN1|CORPORATE BOND|166500000000|1|0|0|162000000000|0|4500000000|0|0|0|0|166500000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|SMAR02BCN2|CORPORATE BOND|280000000000|1|0|2000000000|10000000000|250000000000|5000000000|13000000000|0|0|0|280000000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|SMAR02BCN3|CORPORATE BOND|380000000000|1|10000000000|16000000000|2000000000|147000000000|22500000000|178500000000|0|4000000000|0|380000000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|SMAR02CCN2|CORPORATE BOND|548000000000|1|0|0|38000000000|250000000000|260000000000|0|0|0|0|548000000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|SMAR02CCN3|CORPORATE BOND|220000000000|1|8000000000|0|3500000000|103000000000|5500000000|100000000000|0|0|0|220000000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|SMAR03ACN2|CORPORATE BOND|477000000000|1|0|48000000000|106500000000|18000000000|3000000000|301500000000|0|0|0|477000000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|SMAR03ACN3|CORPORATE BOND|100000000000|1|1000000000|12000000000|0|2000000000|1200000000|83800000000|0|0|0|100000000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|SMAR03BCN1|CORPORATE BOND|600000000000|1|59000000000|14000000000|25000000000|250000000000|19250000000|232750000000|0|0|0|600000000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|SMAR03BCN2|CORPORATE BOND|1065000000000|1|5000000000|155500000000|10000000000|145000000000|28000000000|690500000000|31000000000|0|0|1065000000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|SMAR03BCN3|CORPORATE BOND|625000000000|1|89000000000|3000000000|10000000000|185000000000|12500000000|325500000000|0|0|0|625000000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|SMAR03CCN1|CORPORATE BOND|300000000000|1|0|0|42500000000|250000000000|7500000000|0|0|0|0|300000000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|SMAR03CCN2|CORPORATE BOND|958000000000|1|20000000000|0|29000000000|750000000000|4000000000|155000000000|0|0|0|958000000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|SMAR03CCN3|CORPORATE BOND|275000000000|1|60000000000|0|30000000000|150000000000|31000000000|4000000000|0|0|0|275000000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|SMAR04ACN1|CORPORATE BOND|560000000000|1|35000000000|500000000|2000000000|10000000000|500000000|512000000000|0|0|0|560000000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|SMAR04BCN1|CORPORATE BOND|538000000000|1|40000000000|2450000000|5000000000|125000000000|9550000000|331000000000|25000000000|0|0|538000000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|SMAR04CCN1|CORPORATE BOND|402000000000|1|170000000000|0|70000000000|125000000000|7000000000|30000000000|0|0|0|402000000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|SMFP04CCN3|CORPORATE BOND|200000000000|1|127000000000|0|7500000000|60000000000|0|5000000000|0|500000000|0|200000000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|SMFP04CCN7|CORPORATE BOND|425000000000|1|279000000000|9000000000|105500000000|11000000000|0|15000000000|0|1500000000|4000000000|425000000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|SMFP05ACN2|CORPORATE BOND|1422500000000|1|50000000000|40000000000|15000000000|907000000000|500000000|65000000000|0|0|0|1077500000000|0|0|0|45000000000|0|0|0|0|300000000000|345000000000
29-JUL-2022|SMFP05BCN2|CORPORATE BOND|780000000000|1|40000000000|0|247000000000|255000000000|0|38000000000|0|0|0|580000000000|0|0|0|0|0|0|0|0|200000000000|200000000000
29-JUL-2022|SMFP05BCN3|CORPORATE BOND|2541000000000|1|1347500000000|0|92000000000|245000000000|0|42000000000|0|0|0|1726500000000|0|2500000000|0|312000000000|0|0|0|0|500000000000|814500000000
29-JUL-2022|SMFP05BCN4|CORPORATE BOND|424000000000|1|65000000000|20000000000|212000000000|71000000000|0|32000000000|0|4000000000|20000000000|424000000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|SMFP05BCN5|CORPORATE BOND|400660000000|1|38000000000|1500000000|45000000000|241500000000|660000000|70500000000|0|0|0|397160000000|0|3500000000|0|0|0|0|0|0|0|3500000000
29-JUL-2022|SMFP05CCN1|CORPORATE BOND|932000000000|1|667800000000|0|160000000000|53200000000|1000000000|0|0|0|0|882000000000|0|0|0|0|0|0|0|0|50000000000|50000000000
29-JUL-2022|SMFP06ACN1|CORPORATE BOND|200000000000|1|29600000000|0|15000000000|87000000000|200000000|31200000000|0|0|0|163000000000|0|0|0|0|0|0|0|0|37000000000|37000000000
29-JUL-2022|SMFP06BCN1|CORPORATE BOND|1000000000000|1|192000000000|0|337000000000|270500000000|1000000000|141000000000|0|5000000000|48000000000|994500000000|0|0|0|5500000000|0|0|0|0|0|5500000000
29-JUL-2022|SMFP06CN2|CORPORATE BOND|2800000000000|1|627000000000|6000000000|204000000000|1685569000000|18431000000|150000000000|4000000000|5000000000|100000000000|2800000000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|SMGR01ACN2|CORPORATE BOND|3364000000000|1|956500000000|67200000000|589000000000|1025370000000|117430000000|442000000000|0|83000000000|20000000000|3300500000000|0|0|0|63500000000|0|0|0|0|0|63500000000
29-JUL-2022|SMGR01BCN2|CORPORATE BOND|714000000000|1|365000000000|500000000|234000000000|10000000000|23500000000|80000000000|0|0|0|713000000000|0|0|0|0|1000000000|0|0|0|0|1000000000
29-JUL-2022|SMII01CCN1|CORPORATE BOND|700000000000|1|465000000000|13000000000|87000000000|12000000000|0|113000000000|0|0|10000000000|700000000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|SMII01CCN2|CORPORATE BOND|1345000000000|1|956000000000|0|209000000000|79000000000|5000000000|70000000000|0|0|0|1319000000000|0|0|0|26000000000|0|0|0|0|0|26000000000
29-JUL-2022|SMII01DCN1|CORPORATE BOND|674000000000|1|416700000000|0|121000000000|0|1300000000|0|0|10000000000|75000000000|624000000000|0|0|0|0|0|0|0|0|50000000000|50000000000
29-JUL-2022|SMII02ACN5|CORPORATE BOND|2216000000000|1|83000000000|0|21000000000|1512700000000|36500000000|470800000000|0|5000000000|75000000000|2204000000000|0|0|0|12000000000|0|0|0|0|0|12000000000
29-JUL-2022|SMII02BCN2|CORPORATE BOND|1308000000000|1|186000000000|20000000000|0|600000000000|0|247000000000|0|0|0|1053000000000|0|0|0|5000000000|0|0|0|0|250000000000|255000000000
29-JUL-2022|SMII02BCN3|CORPORATE BOND|727500000000|1|180000000000|20000000000|6000000000|396000000000|3500000000|120000000000|0|0|0|725500000000|0|0|0|2000000000|0|0|0|0|0|2000000000
29-JUL-2022|SMII02BCN4|CORPORATE BOND|256300000000|1|25000000000|0|22000000000|150000000000|4300000000|25000000000|0|30000000000|0|256300000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|SMII02BCN5|CORPORATE BOND|1115025000000|1|225000000000|0|227000000000|290750000000|15075000000|227200000000|5000000000|0|125000000000|1115025000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|SMII02CCN1|CORPORATE BOND|1552000000000|1|510000000000|0|200000000000|193000000000|1250000000|34500000000|0|13250000000|0|952000000000|0|0|0|600000000000|0|0|0|0|0|600000000000
29-JUL-2022|SMII02CCN2|CORPORATE BOND|1033000000000|1|190000000000|0|225000000000|318300000000|0|46700000000|0|3000000000|0|783000000000|0|0|0|0|0|0|0|0|250000000000|250000000000
29-JUL-2022|SMII02CCN3|CORPORATE BOND|481000000000|1|180000000000|23000000000|90000000000|160000000000|0|25000000000|0|3000000000|0|481000000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|SMII02CCN4|CORPORATE BOND|240000000000|1|40000000000|0|161000000000|0|2000000000|0|0|17000000000|20000000000|240000000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|SMII02DCN2|CORPORATE BOND|1292000000000|1|348000000000|0|99000000000|0|5000000000|10000000000|0|30000000000|0|492000000000|0|0|0|500000000000|0|0|0|0|300000000000|800000000000
29-JUL-2022|SMII02DCN3|CORPORATE BOND|945250000000|1|765000000000|0|141000000000|12500000000|250000000|24000000000|0|2500000000|0|945250000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|SMMA01ACN2|CORPORATE BOND|1000000000|1|0|0|0|0|0|1000000000|0|0|0|1000000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|SMMA01BCN1|CORPORATE BOND|55000000000|1|0|0|0|0|0|55000000000|0|0|0|55000000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|SMMA01BCN2|CORPORATE BOND|874000000000|1|0|0|73000000000|0|0|801000000000|0|0|0|874000000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|SMMA01CCN1|CORPORATE BOND|15000000000|1|0|0|0|0|0|15000000000|0|0|0|15000000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|SMMA02ACN1|CORPORATE BOND|507000000000|1|0|7000000000|0|0|1000000000|499000000000|0|0|0|507000000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|SMMA02BCN1|CORPORATE BOND|79700000000|1|0|0|1000000000|0|7700000000|71000000000|0|0|0|79700000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|SMMA02CCN1|CORPORATE BOND|119000000000|1|0|5000000000|1000000000|0|2000000000|110000000000|0|1000000000|0|119000000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|SMMF01BCN3|CORPORATE BOND|539000000000|1|0|0|0|0|500000000|495500000000|43000000000|0|0|539000000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|SMMF01BCN4|CORPORATE BOND|250000000000|1|118500000000|0|15000000000|0|21000000000|95500000000|0|0|0|250000000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|SMMF01CCN1|CORPORATE BOND|220000000000|1|80500000000|0|3000000000|0|0|136500000000|0|0|0|220000000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|SMMF02ACN3|CORPORATE BOND|317700000000|1|0|1000000000|2000000000|0|1000000000|313700000000|0|0|0|317700000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|SMMF02BCN1|CORPORATE BOND|501000000000|1|20000000000|0|0|0|1000000000|480000000000|0|0|0|501000000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|SMMF02BCN2|CORPORATE BOND|333500000000|1|18500000000|0|5000000000|0|7500000000|302500000000|0|0|0|333500000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|SMMF02BCN3|CORPORATE BOND|232500000000|1|5000000000|60000000000|5000000000|0|12500000000|150000000000|0|0|0|232500000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|SMMF02CCN2|CORPORATE BOND|51000000000|1|0|0|1000000000|0|0|50000000000|0|0|0|51000000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|SMMF02CCN3|CORPORATE BOND|9000000000|1|0|0|0|0|9000000000|0|0|0|0|9000000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|SMRA03ACN2|CORPORATE BOND|500000000000|1|0|14000000000|6000000000|0|7000000000|473000000000|0|0|0|500000000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|SMRA03BCN2|CORPORATE BOND|200000000000|1|15000000000|0|17000000000|0|64000000000|101000000000|0|0|3000000000|200000000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|SMRA04CN1|CORPORATE BOND|448450000000|1|195000000000|29800000000|16000000000|0|127650000000|58000000000|0|15000000000|7000000000|448450000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|SSMM01B|CORPORATE BOND|515470272352|1|29278001702|11533758247|38141206724|0|31939638219|41416163427|0|0|0|152308768319|0|2218030431|0|274462720321|0|0|0|0|86480753281|363161504033
29-JUL-2022|TAFS03ACN2|CORPORATE BOND|480100000000|1|71000000000|0|14000000000|1000000000|3100000000|357000000000|4000000000|30000000000|0|480100000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|TAFS03BCN1|CORPORATE BOND|539050000000|1|20000000000|0|59000000000|252000000000|50000000|208000000000|0|0|0|539050000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|TAFS03BCN2|CORPORATE BOND|1019900000000|1|14000000000|2000000000|26900000000|664200000000|54200000000|110600000000|1000000000|137000000000|0|1009900000000|0|0|0|10000000000|0|0|0|0|0|10000000000
29-JUL-2022|TBIG03BCN4|CORPORATE BOND|867000000000|1|15000000000|0|20000000000|0|8000000000|824000000000|0|0|0|867000000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|TBIG04BCN1|CORPORATE BOND|469000000000|1|0|3000000000|0|76500000000|6000000000|383500000000|0|0|0|469000000000|0|0|0|0|0|0|0|0|0|0
29-JUL-2022|TBIG04BCN2|CORPORATE BOND|455000000000|1|13000000000|12000000000|0|25000000000|19000000000|380000000000|0|0|0|449000000000|0|3000000000|0|3000000000|0|0|0|0|0|6000000000
